timestamp,base_profile_value,scaled_power_kw,scaled_energy_kwh
2023-10-17 05:00:00,0.000133118575976,12.734522333592272,12.734522333592272
2023-10-17 06:00:00,0.000159704346952,15.277796942469399,15.277796942469399
2023-10-17 07:00:00,0.000128885294277,12.329553906420832,12.329553906420832
2023-10-17 08:00:00,0.000117463843175,11.23694362965019,11.23694362965019
2023-10-17 09:00:00,9.1798416272e-05,8.781711895828465,8.781711895828465
2023-10-17 10:00:00,9.33377670235e-05,8.928970806769211,8.928970806769211
2023-10-17 11:00:00,9.46442135958e-05,9.053949405215146,9.053949405215146
2023-10-17 12:00:00,9.03203964238e-05,8.640320083090105,8.640320083090105
2023-10-17 13:00:00,8.79940447929e-05,8.417774307023317,8.417774307023317
2023-10-17 14:00:00,8.62622440788e-05,8.252105055310365,8.252105055310365
2023-10-17 15:00:00,9.7236877239e-05,9.301971387314593,9.301971387314593
2023-10-17 16:00:00,0.000113210080092,10.830015891841155,10.830015891841155
2023-10-17 17:00:00,0.000161389641489,15.439017273762433,15.439017273762433
2023-10-17 18:00:00,0.000173188504778,16.567731932578056,16.567731932578056
2023-10-17 19:00:00,0.000189043792752,18.08449634603484,18.08449634603484
2023-10-17 20:00:00,0.000177267998568,16.95798854701083,16.95798854701083
2023-10-17 21:00:00,0.000138095434251,13.210623526753608,13.210623526753608
2023-10-17 22:00:00,9.40690375455e-05,8.998926338715298,8.998926338715298
2023-10-17 23:00:00,7.19038755012e-05,6.878540442071396,6.878540442071396
2023-10-18 00:00:00,6.60645871807e-05,6.319936603467396,6.319936603467396
2023-10-18 01:00:00,6.07075343772e-05,5.807464861126168,5.807464861126168
2023-10-18 02:00:00,6.03873985453e-05,5.776839707039119,5.776839707039119
2023-10-18 03:00:00,6.34407558313e-05,6.06893302508974,6.06893302508974
2023-10-18 04:00:00,8.02324350757e-05,7.675275436646801,7.675275436646801
2023-10-18 05:00:00,0.000134663600506,12.882324015205667,12.882324015205667
2023-10-18 06:00:00,0.000161072425465,15.40867143725852,15.40867143725852
2023-10-18 07:00:00,0.000129351477846,12.37415042518208,12.37415042518208
2023-10-18 08:00:00,0.00011705483844,11.197817009685883,11.197817009685883
2023-10-18 09:00:00,9.20227710301e-05,8.803174345052586,8.803174345052586
2023-10-18 10:00:00,9.4723598365e-05,9.061543590391127,9.061543590391127
2023-10-18 11:00:00,9.63519983171e-05,9.217321215008871,9.217321215008871
2023-10-18 12:00:00,9.20817387877e-05,8.808815377647875,8.808815377647875
2023-10-18 13:00:00,9.19671085525e-05,8.797849505457936,8.797849505457936
2023-10-18 14:00:00,9.02407888874e-05,8.632704587335473,8.632704587335473
2023-10-18 15:00:00,0.000101797303252,9.738235420996219,9.738235420996219
2023-10-18 16:00:00,0.000116926939382,11.18558180210043,11.18558180210043
2023-10-18 17:00:00,0.000163902395694,15.679394879275351,15.679394879275351
2023-10-18 18:00:00,0.000175291266866,16.7688884622024,16.7688884622024
2023-10-18 19:00:00,0.000190895363667,18.261623174476487,18.261623174476487
2023-10-18 20:00:00,0.000178659564802,17.091109947653976,17.091109947653976
2023-10-18 21:00:00,0.000138900505891,13.287639095050928,13.287639095050928
2023-10-18 22:00:00,9.45084230921e-05,9.040959278259693,9.040959278259693
2023-10-18 23:00:00,7.2648965613e-05,6.94981799743652,6.94981799743652
2023-10-19 00:00:00,6.67239915543e-05,6.383017204059095,6.383017204059095
2023-10-19 01:00:00,6.09574108232e-05,5.831368791579867,5.831368791579867
2023-10-19 02:00:00,6.07585314125e-05,5.812343390514072,5.812343390514072
2023-10-19 03:00:00,6.39002669194e-05,6.112891234310652,6.112891234310652
2023-10-19 04:00:00,8.05609695562e-05,7.7067040306548735,7.7067040306548735
2023-10-19 05:00:00,0.000134891496093,12.904125190744848,12.904125190744848
2023-10-19 06:00:00,0.000161275623053,15.428109928119365,15.428109928119365
2023-10-19 07:00:00,0.000129339423454,12.372997265880182,12.372997265880182
2023-10-19 08:00:00,0.000117546108698,11.244813396376937,11.244813396376937
2023-10-19 09:00:00,9.18927303383e-05,8.790734262352922,8.790734262352922
2023-10-19 10:00:00,9.3810866692e-05,8.974228940356927,8.974228940356927
2023-10-19 11:00:00,9.54638140616e-05,9.132354844574973,9.132354844574973
2023-10-19 12:00:00,9.18928749753e-05,8.790748098762252,8.790748098762252
2023-10-19 13:00:00,9.18733337436e-05,8.788878725914135,8.788878725914135
2023-10-19 14:00:00,9.12260412324e-05,8.72695678241521,8.72695678241521
2023-10-19 15:00:00,0.000102154016099,9.772359642078781,9.772359642078781
2023-10-19 16:00:00,0.000116518359236,11.14649579959363,11.14649579959363
2023-10-19 17:00:00,0.000163499359243,15.640839203263338,15.640839203263338
2023-10-19 18:00:00,0.000175068486434,16.747576617735987,16.747576617735987
2023-10-19 19:00:00,0.000190795958907,18.25211381692061,18.25211381692061
2023-10-19 20:00:00,0.000178821249791,17.106577218756684,17.106577218756684
2023-10-19 21:00:00,0.000139059142868,13.30281478418168,13.30281478418168
2023-10-19 22:00:00,9.46555088635e-05,9.055029944409132,9.055029944409132
2023-10-19 23:00:00,7.27920181354e-05,6.963502830886872,6.963502830886872
2023-10-20 00:00:00,6.68151525694e-05,6.391737940246606,6.391737940246606
2023-10-20 01:00:00,6.09188369771e-05,5.827678701740402,5.827678701740402
2023-10-20 02:00:00,6.05177679415e-05,5.789311234587799,5.789311234587799
2023-10-20 03:00:00,6.38153222777e-05,6.104765175051703,6.104765175051703
2023-10-20 04:00:00,8.05763733525e-05,7.708177604020319,7.708177604020319
2023-10-20 05:00:00,0.0001350244849,12.91684729898889,12.91684729898889
2023-10-20 06:00:00,0.000161440623734,15.443894388265868,15.443894388265868
2023-10-20 07:00:00,0.000130096482562,12.445419811328788,12.445419811328788
2023-10-20 08:00:00,0.000118444922325,11.33079660437664,11.33079660437664
2023-10-20 09:00:00,9.33017479029e-05,8.925525109635254,8.925525109635254
2023-10-20 10:00:00,9.568867131e-05,9.153865363528665,9.153865363528665
2023-10-20 11:00:00,9.94894064489e-05,9.51745508912126,9.51745508912126
2023-10-20 12:00:00,0.00010138811609,9.699091349517811,9.699091349517811
2023-10-20 13:00:00,0.000101358656535,9.696273160107847,9.696273160107847
2023-10-20 14:00:00,0.000103027073011,9.855878885451437,9.855878885451437
2023-10-20 15:00:00,0.000112937245825,10.803915747357133,10.803915747357133
2023-10-20 16:00:00,0.000123417462357,11.806484701457864,11.806484701457864
2023-10-20 17:00:00,0.000165832902497,15.864072951570742,15.864072951570742
2023-10-20 18:00:00,0.000174287648167,16.672879286599965,16.672879286599965
2023-10-20 19:00:00,0.000189587575837,18.136516267295196,18.136516267295196
2023-10-20 20:00:00,0.00017934263669,17.15645465367572,17.15645465367572
2023-10-20 21:00:00,0.000141536556442,13.539811598911244,13.539811598911244
2023-10-20 22:00:00,9.73801425693e-05,9.315676578607082,9.315676578607082
2023-10-20 23:00:00,7.53170728906e-05,7.2050571439335735,7.2050571439335735
2023-10-21 00:00:00,7.59261834738e-05,7.2633264896542356,7.2633264896542356
2023-10-21 01:00:00,6.31417911101e-05,6.040333162965585,6.040333162965585
2023-10-21 02:00:00,6.25876252453e-05,5.987319993841221,5.987319993841221
2023-10-21 03:00:00,7.13867767879e-05,6.829073227860978,6.829073227860978
2023-10-21 04:00:00,7.49936340985e-05,7.17411601876491,7.17411601876491
2023-10-21 05:00:00,0.000118925691286,11.376788405492784,11.376788405492784
2023-10-21 06:00:00,0.000135518362324,12.964093095001003,12.964093095001003
2023-10-21 07:00:00,0.000155034969508,14.83111028804402,14.83111028804402
2023-10-21 08:00:00,0.000126187111426,12.071437640345614,12.071437640345614
2023-10-21 09:00:00,9.7730898881e-05,9.349230979653239,9.349230979653239
2023-10-21 10:00:00,9.37705800505e-05,8.970374999371112,8.970374999371112
2023-10-21 11:00:00,9.49397325259e-05,9.082219632625304,9.082219632625304
2023-10-21 12:00:00,9.36491847128e-05,8.958761957180718,8.958761957180718
2023-10-21 13:00:00,9.51829287686e-05,9.105484514790716,9.105484514790716
2023-10-21 14:00:00,9.49399886089e-05,9.082244130293335,9.082244130293335
2023-10-21 15:00:00,0.000103689433989,9.919242323689852,9.919242323689852
2023-10-21 16:00:00,0.000112275386041,10.74060025484034,10.74060025484034
2023-10-21 17:00:00,0.000169364475756,16.201913844246466,16.201913844246466
2023-10-21 18:00:00,0.000174459804942,16.68934832016679,16.68934832016679
2023-10-21 19:00:00,0.00018188173485,17.399352400955802,17.399352400955802
2023-10-21 20:00:00,0.000178645418559,17.089756675609866,17.089756675609866
2023-10-21 21:00:00,0.000150235683299,14.371996171432448,14.371996171432448
2023-10-21 22:00:00,0.000101611659191,9.720476153188775,9.720476153188775
2023-10-21 23:00:00,8.42329306355e-05,8.057974843383954,8.057974843383954
2023-10-22 00:00:00,8.42410816613e-05,8.05875459496506,8.05875459496506
2023-10-22 01:00:00,6.96320126357e-05,6.661207224769066,6.661207224769066
2023-10-22 02:00:00,6.81329905351e-05,6.517806273559367,6.517806273559367
2023-10-22 03:00:00,7.05795290775e-05,6.75184949014098,6.75184949014098
2023-10-22 04:00:00,7.58776341424e-05,7.258682114964517,7.258682114964517
2023-10-22 05:00:00,0.000114968629251,10.998243980038573,10.998243980038573
2023-10-22 06:00:00,0.000139634170789,13.357823680188302,13.357823680188302
2023-10-22 07:00:00,0.000152413819093,14.580363175893872,14.580363175893872
2023-10-22 08:00:00,0.000117234499687,11.215003943557644,11.215003943557644
2023-10-22 09:00:00,9.43700775401e-05,9.027724727718718,9.027724727718718
2023-10-22 10:00:00,9.17322030913e-05,8.77537774432316,8.77537774432316
2023-10-22 11:00:00,9.04625473962e-05,8.653918671562806,8.653918671562806
2023-10-22 12:00:00,8.0770723402e-05,7.726769712805639,7.726769712805639
2023-10-22 13:00:00,8.12266048492e-05,7.770380699689134,7.770380699689134
2023-10-22 14:00:00,8.05825845552e-05,7.708771786304211,7.708771786304211
2023-10-22 15:00:00,9.34948532102e-05,8.943998142647493,8.943998142647493
2023-10-22 16:00:00,0.00010698256339,10.23427296157772,10.23427296157772
2023-10-22 17:00:00,0.000161540064552,15.453407195238203,15.453407195238203
2023-10-22 18:00:00,0.000170866320579,16.345584825549114,16.345584825549114
2023-10-22 19:00:00,0.000183105850952,17.516455019621432,17.516455019621432
2023-10-22 20:00:00,0.000167835761447,16.055672447304598,16.055672447304598
2023-10-22 21:00:00,0.00013973814306,13.367769979548974,13.367769979548974
2023-10-22 22:00:00,9.74096128949e-05,9.318495798364955,9.318495798364955
2023-10-22 23:00:00,7.9137637669e-05,7.570543832329657,7.570543832329657
2023-10-23 00:00:00,6.58270304486e-05,6.2972112138045135,6.2972112138045135
2023-10-23 01:00:00,6.00938039041e-05,5.748753562878003,5.748753562878003
2023-10-23 02:00:00,5.98267117466e-05,5.723202725815079,5.723202725815079
2023-10-23 03:00:00,6.28038670887e-05,6.008006337306395,6.008006337306395
2023-10-23 04:00:00,7.95814195898e-05,7.612997342219148,7.612997342219148
2023-10-23 05:00:00,0.000133968854424,12.815862520763298,12.815862520763298
2023-10-23 06:00:00,0.000162348812702,15.530774469511654,15.530774469511654
2023-10-23 07:00:00,0.000128710136444,12.312797782642553,12.312797782642553
2023-10-23 08:00:00,0.000116097264233,11.106212588321641,11.106212588321641
2023-10-23 09:00:00,8.99265803466e-05,8.602646455696922,8.602646455696922
2023-10-23 10:00:00,9.12497005086e-05,8.729220099754329,8.729220099754329
2023-10-23 11:00:00,9.24184667661e-05,8.841027786245553,8.841027786245553
2023-10-23 12:00:00,8.76664563599e-05,8.386436214757236,8.386436214757236
2023-10-23 13:00:00,8.61879543649e-05,8.244998278409549,8.244998278409549
2023-10-23 14:00:00,8.590206391e-05,8.21764913982245,8.21764913982245
2023-10-23 15:00:00,9.83003438509e-05,9.403705793808784,9.403705793808784
2023-10-23 16:00:00,0.000113549047056,10.862442488518287,10.862442488518287
2023-10-23 17:00:00,0.0001632823632,15.620080710801828,15.620080710801828
2023-10-23 18:00:00,0.000173102098322,16.559466031777728,16.559466031777728
2023-10-23 19:00:00,0.000188930896729,18.07369637378659,18.07369637378659
2023-10-23 20:00:00,0.00017709461596,16.941402246581728,16.941402246581728
2023-10-23 21:00:00,0.000137774911643,13.179961372504502,13.179961372504502
2023-10-23 22:00:00,9.38141949851e-05,8.974547334859752,8.974547334859752
2023-10-23 23:00:00,7.22782776877e-05,6.914356878438546,6.914356878438546
2023-10-24 00:00:00,6.62997000926e-05,6.342428209958487,6.342428209958487
2023-10-24 01:00:00,6.04369571083e-05,5.781580627851388,5.781580627851388
2023-10-24 02:00:00,6.00612233368e-05,5.745636808068382,5.745636808068382
2023-10-24 03:00:00,6.33406322875e-05,6.059354906519201,6.059354906519201
2023-10-24 04:00:00,8.00559990582e-05,7.658397037904698,7.658397037904698
2023-10-24 05:00:00,0.000134423680129,12.859372512180714,12.859372512180714
2023-10-24 06:00:00,0.000162890579237,15.582601481549359,15.582601481549359
2023-10-24 07:00:00,0.000129331429884,12.372232576993273,12.372232576993273
2023-10-24 08:00:00,0.000116312816623,11.126832976606211,11.126832976606211
2023-10-24 09:00:00,9.00658533209e-05,8.615969726237383,8.615969726237383
2023-10-24 10:00:00,9.05954423787e-05,8.666631804273706,8.666631804273706
2023-10-24 11:00:00,9.1404574647e-05,8.744035824456088,8.744035824456088
2023-10-24 12:00:00,8.68924214792e-05,8.312389715964832,8.312389715964832
2023-10-24 13:00:00,8.49537435823e-05,8.126929972313684,8.126929972313684
2023-10-24 14:00:00,8.4258182194e-05,8.06039048322474,8.06039048322474
2023-10-24 15:00:00,9.67866627639e-05,9.258902519983101,9.258902519983101
2023-10-24 16:00:00,0.000112825551732,10.793230755338474,10.793230755338474
2023-10-24 17:00:00,0.000162962994926,15.589528983606165,15.589528983606165
2023-10-24 18:00:00,0.000172751941647,16.5259689937772,16.5259689937772
2023-10-24 19:00:00,0.000188758216973,18.057177310288363,18.057177310288363
2023-10-24 20:00:00,0.00017722325304,16.95370805556577,16.95370805556577
2023-10-24 21:00:00,0.000137993450777,13.200867481680344,13.200867481680344
2023-10-24 22:00:00,9.39335166468e-05,8.98596200298296,8.98596200298296
2023-10-24 23:00:00,7.22383343108e-05,6.910535775174162,6.910535775174162
2023-10-25 00:00:00,6.63447616262e-05,6.3467389314472635,6.3467389314472635
2023-10-25 01:00:00,6.05214246209e-05,5.789661043509241,5.789661043509241
2023-10-25 02:00:00,6.01483792807e-05,5.7539744071296886,5.7539744071296886
2023-10-25 03:00:00,6.31852399046e-05,6.044489604993838,6.044489604993838
2023-10-25 04:00:00,7.99731100537e-05,7.650467627067215,7.650467627067215
2023-10-25 05:00:00,0.000134348805706,12.852209800253267,12.852209800253267
2023-10-25 06:00:00,0.000162600598248,15.55486103019865,15.55486103019865
2023-10-25 07:00:00,0.000128525246236,12.295110630674648,12.295110630674648
2023-10-25 08:00:00,0.000115893919795,11.086760049349246,11.086760049349246
2023-10-25 09:00:00,8.9867346161e-05,8.596979935799869,8.596979935799869
2023-10-25 10:00:00,9.23379830739e-05,8.833328474798625,8.833328474798625
2023-10-25 11:00:00,9.50321341437e-05,9.091059048588905,9.091059048588905
2023-10-25 12:00:00,9.25778391692e-05,8.856273828443308,8.856273828443308
2023-10-25 13:00:00,9.84039587638e-05,9.413617907221537,9.413617907221537
2023-10-25 14:00:00,9.90947648479e-05,9.479702489644797,9.479702489644797
2023-10-25 15:00:00,0.00010646824975,10.1850721758344,10.1850721758344
2023-10-25 16:00:00,0.000113968701404,10.902587882411012,10.902587882411012
2023-10-25 17:00:00,0.000162420790206,15.537660053476806,15.537660053476806
2023-10-25 18:00:00,0.000173839340892,16.62999286775164,16.62999286775164
2023-10-25 19:00:00,0.000190244968052,18.199404378758743,18.199404378758743
2023-10-25 20:00:00,0.000178371460869,17.063549061111395,17.063549061111395
2023-10-25 21:00:00,0.000138800975922,13.278117759626479,13.278117759626479
2023-10-25 22:00:00,9.44483984885e-05,9.035217144605507,9.035217144605507
2023-10-25 23:00:00,7.26010956251e-05,6.945238610784044,6.945238610784044
2023-10-26 00:00:00,6.66759049218e-05,6.378417092534247,6.378417092534247
2023-10-26 01:00:00,6.08627061763e-05,5.822309060943472,5.822309060943472
2023-10-26 02:00:00,6.056600616e-05,5.793925847284165,5.793925847284165
2023-10-26 03:00:00,6.36605423633e-05,6.089958464100458,6.089958464100458
2023-10-26 04:00:00,8.05047788962e-05,7.701328663547294,7.701328663547294
2023-10-26 05:00:00,0.000135054668665,12.919734768500085,12.919734768500085
2023-10-26 06:00:00,0.000163068436906,15.599615879738906,15.599615879738906
2023-10-26 07:00:00,0.000129655576678,12.403241431747697,12.403241431747697
2023-10-26 08:00:00,0.000118572211735,11.342973491205472,11.342973491205472
2023-10-26 09:00:00,9.33731130758e-05,8.932352116170385,8.932352116170385
2023-10-26 10:00:00,9.54647820297e-05,9.132447443307324,9.132447443307324
2023-10-26 11:00:00,9.67579934738e-05,9.256159929684264,9.256159929684264
2023-10-26 12:00:00,9.30972528554e-05,8.90596249990626,8.90596249990626
2023-10-26 13:00:00,9.43695220615e-05,9.027671588969406,9.027671588969406
2023-10-26 14:00:00,9.82886540246e-05,9.402587509955447,9.402587509955447
2023-10-26 15:00:00,0.000101308659695,9.691490312402927,9.691490312402927
2023-10-26 16:00:00,0.000117562494803,11.246380940339554,11.246380940339554
2023-10-26 17:00:00,0.000164496451086,15.736224000240247,15.736224000240247
2023-10-26 18:00:00,0.000174628339734,16.705470863973886,16.705470863973886
2023-10-26 19:00:00,0.000190692321529,18.242199554428993,18.242199554428993
2023-10-26 20:00:00,0.000178804175952,17.104943884096425,17.104943884096425
2023-10-26 21:00:00,0.000138968000676,13.294095848668382,13.294095848668382
2023-10-26 22:00:00,9.46001943711e-05,9.04973839412267,9.04973839412267
2023-10-26 23:00:00,7.91832476874e-05,7.574907023519857,7.574907023519857
2023-10-27 00:00:00,7.01012181261e-05,6.706092829597202,6.706092829597202
2023-10-27 01:00:00,6.29892611093e-05,6.025741685499054,6.025741685499054
2023-10-27 02:00:00,6.21664028949e-05,5.947024600134906,5.947024600134906
2023-10-27 03:00:00,6.51699038348e-05,6.234348510548563,6.234348510548563
2023-10-27 04:00:00,8.16620638858e-05,7.812038017507399,7.812038017507399
2023-10-27 05:00:00,0.000136120100592,13.021657182932685,13.021657182932685
2023-10-27 06:00:00,0.000164998600738,15.784261142399524,15.784261142399524
2023-10-27 07:00:00,0.000131214993787,12.552419950645964,12.552419950645964
2023-10-27 08:00:00,0.000119390122801,11.421217317512228,11.421217317512228
2023-10-27 09:00:00,9.61176136196e-05,9.194899271691929,9.194899271691929
2023-10-27 10:00:00,0.000103673376158,9.917706183402899,9.917706183402899
2023-10-27 11:00:00,0.000109885829734,10.512008129843796,10.512008129843796
2023-10-27 12:00:00,0.000109115973879,10.43836140918693,10.43836140918693
2023-10-27 13:00:00,0.000108722147324,10.400686779455963,10.400686779455963
2023-10-27 14:00:00,0.000107895577093,10.32161459144781,10.32161459144781
2023-10-27 15:00:00,0.000116779270221,11.171455327151685,11.171455327151685
2023-10-27 16:00:00,0.000130506475466,12.484640962504141,12.484640962504141
2023-10-27 17:00:00,0.000174851909344,16.72685820357532,16.72685820357532
2023-10-27 18:00:00,0.000179867230926,17.20663891207419,17.20663891207419
2023-10-27 19:00:00,0.000190772237049,18.249844512818754,18.249844512818754
2023-10-27 20:00:00,0.000179677833523,17.188520588311,17.188520588311
2023-10-27 21:00:00,0.000140536598899,13.444152660475233,13.444152660475233
2023-10-27 22:00:00,9.57243680169e-05,9.157280217600839,9.157280217600839
2023-10-27 23:00:00,7.3642730612e-05,7.044884538535859,7.044884538535859
2023-10-28 00:00:00,7.41854553748e-05,7.096803217519596,7.096803217519596
2023-10-28 01:00:00,6.16394801768e-05,5.896617592153304,5.896617592153304
2023-10-28 02:00:00,6.11347960601e-05,5.848337995497432,5.848337995497432
2023-10-28 03:00:00,6.40835508225e-05,6.130424722332907,6.130424722332907
2023-10-28 04:00:00,6.97266365147e-05,6.670259228905843,6.670259228905843
2023-10-28 05:00:00,0.000115148610638,11.015461539463155,11.015461539463155
2023-10-28 06:00:00,0.000134330192049,12.850429161983675,12.850429161983675
2023-10-28 07:00:00,0.000146318518365,13.9972684223512,13.9972684223512
2023-10-28 08:00:00,0.00012577031292,12.031565444866137,12.031565444866137
2023-10-28 09:00:00,9.60325030322e-05,9.186757337569484,9.186757337569484
2023-10-28 10:00:00,8.99287564764e-05,8.602854630801978,8.602854630801978
2023-10-28 11:00:00,8.83744850549e-05,8.454168363807023,8.454168363807023
2023-10-28 12:00:00,8.53720646995e-05,8.166947825348387,8.166947825348387
2023-10-28 13:00:00,8.65455004712e-05,8.279202211576527,8.279202211576527
2023-10-28 14:00:00,8.70839891182e-05,8.330715651014488,8.330715651014488
2023-10-28 15:00:00,9.95567632182e-05,9.523898639742805,9.523898639742805
2023-10-28 16:00:00,0.000113591661288,10.866519093794103,10.866519093794103
2023-10-28 17:00:00,0.000168479250891,16.117230577985968,16.117230577985968
2023-10-28 18:00:00,0.000172095075927,16.463131248404842,16.463131248404842
2023-10-28 19:00:00,0.000178614835899,17.08683104660629,17.08683104660629
2023-10-28 20:00:00,0.000174462233262,16.68958062054295,16.68958062054295
2023-10-28 21:00:00,0.000146241710216,13.989920724393412,13.989920724393412
2023-10-28 22:00:00,9.83345670911e-05,9.406979691636037,9.406979691636037
2023-10-28 23:00:00,7.41596358845e-05,7.094333247619026,7.094333247619026
2023-10-29 00:00:00,7.84989738224e-05,7.509447332772361,7.509447332772361
2023-10-29 01:00:00,6.59365346219e-05,6.307686711534912,6.307686711534912
2023-10-29 02:00:00,6.53971201545e-05,6.256084705340024,6.256084705340024
2023-10-29 03:00:00,6.82986767691e-05,6.533656315762509,6.533656315762509
2023-10-29 04:00:00,7.38655040392e-05,7.0661957129020925,7.0661957129020925
2023-10-29 05:00:00,0.000113414102959,10.849533331366976,10.849533331366976
2023-10-29 06:00:00,0.000140194509927,13.411427403146796,13.411427403146796
2023-10-29 07:00:00,0.000151061088092,14.450956870145207,14.450956870145207
2023-10-29 08:00:00,0.000123742337506,11.83756323283665,11.83756323283665
2023-10-29 09:00:00,9.98820149829e-05,9.555013199309302,9.555013199309302
2023-10-29 10:00:00,9.752123492e-05,9.329173896152096,9.329173896152096
2023-10-29 11:00:00,9.63834832175e-05,9.220333155035839,9.220333155035839
